road	Z5004
km	3.84
type	Box Culvert
lrpName	LRP003a
name	.
length	3.5
condition	A
structureNr	115165
est cost	0
roadName	Ranishankoil-Haripur Road
chainage	3.84
width	7.6
constructionYear	1994
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.90836111111111
lon	88.21913888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115165&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115165&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115165&vRoadID=674&vSurveyYear=2006&vSubdivID=298
