road	Z5004
km	9.1
type	Box Culvert
lrpName	LRP009a
name	.
length	4
condition	A
structureNr	115180
est cost	0
roadName	Ranishankoil-Haripur Road
chainage	9.1
width	7.6
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.87788888888889
lon	88.18230555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115180&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115180&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115180&vRoadID=674&vSurveyYear=2006&vSubdivID=298
