road	Z5004
km	13.9
type	Slab Culvert
lrpName	LRP014a
name	.
length	4
condition	A
structureNr	115189
est cost	0
roadName	Ranishankoil-Haripur Road
chainage	13.9
width	6.5
constructionYear	1980
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.84336111111111
lon	88.15347222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115189&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115189&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115189&vRoadID=674&vSurveyYear=2006&vSubdivID=298
