road	Z1466
km	4.67
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	10.9
condition	A
structureNr	117177
est cost	0
roadName	Nalgara (Raipur-Faridganj Road)-Kamarhat-Ramganj (Fatehpur) Road
chainage	4.67
width	3.7
constructionYear	2001
spans	3
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.07488888888889
lon	90.79872222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117177&vRoadID=512&vSurveyYear=2006&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117177&vRoadID=512&vSurveyYear=2006&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117177&vRoadID=512&vSurveyYear=2006&vSubdivID=548
