road	Z1466
km	1.1
type	Slab Culvert
lrpName	LRP001a
name	.
length	1.46
condition	A
structureNr	117174
est cost	0
roadName	Nalgara (Raipur-Faridganj Road)-Kamarhat-Ramganj (Fatehpur) Road
chainage	1.1
width	8.18
constructionYear	2001
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.744805555555555
lon	90.77983333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117174&vRoadID=512&vSurveyYear=2006&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117174&vRoadID=512&vSurveyYear=2006&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117174&vRoadID=512&vSurveyYear=2006&vSubdivID=548
