road	Z1035
km	14.703
type	Box Culvert
lrpName	LRP015a
name	TALBARIA
length	13.6
condition	B
structureNr	102707
est cost	0.325
roadName	Chhagalnaiya-Parsuram Road (Captain Lik Road)
chainage	14.703
width	3.6
constructionYear	1980
spans	3
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.15758333333333
lon	91.46719444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102707&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102707&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102707&vRoadID=524&vSurveyYear=2004&vSubdivID=546
