road	Z1035
km	9.429
type	RCC Girder Bridge
lrpName	LRP009a
name	TARACUKA
length	7.5
condition	C
structureNr	102683
est cost	0.2
roadName	Chhagalnaiya-Parsuram Road (Captain Lik Road)
chainage	9.429
width	3.8
constructionYear	1990
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.116666666666667
lon	91.49055555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102683&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102683&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102683&vRoadID=524&vSurveyYear=2004&vSubdivID=546
