road	Z1035
km	11.901
type	RCC Girder Bridge
lrpName	LRP012a
name	NORTH DARMAPUR
length	22.5
condition	A
structureNr	114948
est cost	0
roadName	Chhagalnaiya-Parsuram Road (Captain Lik Road)
chainage	11.901
width	5
constructionYear	1990
spans	3
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.137249999999998
lon	91.48230555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114948&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114948&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114948&vRoadID=524&vSurveyYear=2004&vSubdivID=546
