road	Z1035
km	4.075
type	RCC Girder Bridge
lrpName	LRP004a
name	NORTH SATAR
length	18.3
condition	A
structureNr	102658
est cost	0
roadName	Chhagalnaiya-Parsuram Road (Captain Lik Road)
chainage	4.075
width	5
constructionYear	2000
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.071666666666665
lon	91.50397222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102658&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102658&vRoadID=524&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102658&vRoadID=524&vSurveyYear=2004&vSubdivID=546
