road	Z5035
km	23.399
type	RCC Girder Bridge
lrpName	LRP023a
name	.
length	31.28
condition	A
structureNr	111058
est cost	0
roadName	Mokamtala (Bogra-Rangpur National Highway)-Sonatala-Harikhali-Hatsherpur-Sariakandi Road
chainage	23.399
width	4.8
constructionYear	1984
spans	3
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	25.00583333333333
lon	89.545
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111058&vRoadID=633&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111058&vRoadID=633&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111058&vRoadID=633&vSurveyYear=2004&vSubdivID=291
