road	Z5035
km	8.025
type	Steel Beam & RCC Slab
lrpName	LRP008a
name	.
length	23.6
condition	C
structureNr	111001
est cost	8
roadName	Mokamtala (Bogra-Rangpur National Highway)-Sonatala-Harikhali-Hatsherpur-Sariakandi Road
chainage	8.025
width	4.2
constructionYear	1992
spans	3
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	25.02583333333333
lon	89.44333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111001&vRoadID=633&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111001&vRoadID=633&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111001&vRoadID=633&vSurveyYear=2004&vSubdivID=291
