road	Z1436
km	2.6
type	Box Culvert
lrpName	LRP003a
name	.
length	4.1
condition	A
structureNr	117200
est cost	0
roadName	Paniwala Bazar-Dashgarai Bazar Road
chainage	2.6
width	7.87
constructionYear	2006
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.1095
lon	90.9208888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117200&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117200&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117200&vRoadID=510&vSurveyYear=2006&vSubdivID=548
