road	Z1436
km	7.08
type	Slab Culvert
lrpName	LRP007a
name	.
length	4.98
condition	B
structureNr	117058
est cost	0.2
roadName	Paniwala Bazar-Dashgarai Bazar Road
chainage	7.08
width	7.45
constructionYear	2005
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.079916666666666
lon	90.933
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117058&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117058&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117058&vRoadID=510&vSurveyYear=2006&vSubdivID=548
