road	Z1436
km	5.55
type	Box Culvert
lrpName	LRP006a
name	.
length	3.6
condition	A
structureNr	117204
est cost	0
roadName	Paniwala Bazar-Dashgarai Bazar Road
chainage	5.55
width	7.83
constructionYear	2006
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.0905
lon	90.92916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117204&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117204&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117204&vRoadID=510&vSurveyYear=2006&vSubdivID=548
