road	Z1436
km	4.55
type	Box Culvert
lrpName	LRP005a
name	.
length	4.16
condition	A
structureNr	117203
est cost	0
roadName	Paniwala Bazar-Dashgarai Bazar Road
chainage	4.55
width	8.1
constructionYear	2004
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.087833333333332
lon	90.92780555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117203&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117203&vRoadID=510&vSurveyYear=2006&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117203&vRoadID=510&vSurveyYear=2006&vSubdivID=548
