road	Z4616
km	14.819
type	RCC Bridge
lrpName	LRP015a
name	Kalghosha Bridge
length	16.3
condition	A
structureNr	121803
est cost	0
roadName	Sribardi-Viadanga-Jinaigati Road
chainage	14.819
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.1986663 
lon	90.0253049 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121803&vRoadID=262&vSurveyYear=2013&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121803&vRoadID=262&vSurveyYear=2013&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121803&vRoadID=262&vSurveyYear=2013&vSubdivID=534
