road	Z4616
km	9.452
type	Box Culvert
lrpName	LRP009a
name	MODDO TENGA PARA
length	18.9
condition	B
structureNr	105647
est cost	0.17
roadName	Sribardi-Viadanga-Jinaigati Road
chainage	9.452
width	7.8
constructionYear	1994
spans	4
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.215138888888887
lon	89.97733333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105647&vRoadID=262&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105647&vRoadID=262&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105647&vRoadID=262&vSurveyYear=2004&vSubdivID=534
