road	Z4616
km	1.653
type	RCC Girder Bridge
lrpName	LRP001a
name	PURAGOR BRIDGE
length	45.6
condition	B
structureNr	105581
est cost	0.7
roadName	Sribardi-Viadanga-Jinaigati Road
chainage	1.653
width	4.2
constructionYear	1991
spans	3
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.163
lon	89.94191666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105581&vRoadID=262&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105581&vRoadID=262&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105581&vRoadID=262&vSurveyYear=2004&vSubdivID=534
