road	Z4616
km	12.932
type	RCC Girder Bridge
lrpName	LRP013a
name	Dupuria Bridge
length	35.77
condition	C
structureNr	121799
est cost	0.337
roadName	Sribardi-Viadanga-Jinaigati Road
chainage	12.932
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.20257305205479
lon	90.00808296164384
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121799&vRoadID=262&vSurveyYear=2013&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121799&vRoadID=262&vSurveyYear=2013&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121799&vRoadID=262&vSurveyYear=2013&vSubdivID=534
