road	Z4616
km	1.653
type	RCC Girder Bridge
lrpName	LRP001a
name	Puragor Bridge
length	46.2
condition	A
structureNr	121797
est cost	0
roadName	Sribardi-Viadanga-Jinaigati Road
chainage	1.653
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.1628333 
lon	89.9418608 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121797&vRoadID=262&vSurveyYear=2013&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121797&vRoadID=262&vSurveyYear=2013&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121797&vRoadID=262&vSurveyYear=2013&vSubdivID=534
