road	Z4616
km	12.932
type	RCC Girder Bridge
lrpName	LRP013a
name	KHAN DUBURIA
length	35.7
condition	A
structureNr	105626
est cost	0
roadName	Sribardi-Viadanga-Jinaigati Road
chainage	12.932
width	4.7
constructionYear	1991
spans	3
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.20272222222222
lon	90.00761111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105626&vRoadID=262&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105626&vRoadID=262&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105626&vRoadID=262&vSurveyYear=2004&vSubdivID=534
