road	Z5452
km	2.93
type	RCC Bridge
lrpName	LRP003a
name	
length	11
condition	A
structureNr	119610
est cost	0
roadName	Joypurhat-Akkelpur-Badalgachhi-Road
chainage	2.93
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.0733882 
lon	89.0318327 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119610&vRoadID=544&vSurveyYear=2013&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119610&vRoadID=544&vSurveyYear=2013&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119610&vRoadID=544&vSurveyYear=2013&vSubdivID=589
