road	Z5452
km	6.543
type	Slab Culvert
lrpName	LRP007a
name	.
length	6.7
condition	A
structureNr	113219
est cost	0
roadName	Joypurhat-Akkelpur-Badalgachhi-Road
chainage	6.543
width	9.8
constructionYear	1990
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.045
lon	89.03413888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113219&vRoadID=544&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113219&vRoadID=544&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113219&vRoadID=544&vSurveyYear=2004&vSubdivID=589
