road	Z5452
km	1.355
type	Slab Culvert
lrpName	LRP002a
name	.
length	2.35
condition	A
structureNr	113207
est cost	0
roadName	Joypurhat-Akkelpur-Badalgachhi-Road
chainage	1.355
width	5.7
constructionYear	1985
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.090305555555556
lon	89.03241666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113207&vRoadID=544&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113207&vRoadID=544&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113207&vRoadID=544&vSurveyYear=2004&vSubdivID=589
