road	Z6806
km	1.014
type	Slab Culvert
lrpName	LRP001a
name	.
length	1.55
condition	C
structureNr	107507
est cost	2.3
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	1.014
width	14.95
constructionYear	1978
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.601666666666667
lon	88.2825
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107507&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107507&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107507&vRoadID=552&vSurveyYear=2004&vSubdivID=307
