road	Z6806
km	10.64
type	Slab Culvert
lrpName	LRP010a
name	.
length	1.55
condition	C
structureNr	107803
est cost	0.8
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	10.64
width	6.3
constructionYear	1978
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.676111111111112
lon	88.30222222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107803&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107803&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107803&vRoadID=552&vSurveyYear=2004&vSubdivID=307
