road	Z6806
km	16.666
type	Slab Culvert
lrpName	LRP016b
name	.
length	6.85
condition	A
structureNr	107870
est cost	0
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	16.666
width	7.3
constructionYear	1989
spans	3
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.714166666666667
lon	88.28555555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107870&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107870&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107870&vRoadID=552&vSurveyYear=2004&vSubdivID=307
