road	Z6806
km	23.956
type	Slab Culvert
lrpName	LRP023a
name	.
length	1.9
condition	A
structureNr	107920
est cost	0
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	23.956
width	8.1
constructionYear	1989
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.77027777777778
lon	88.29138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107920&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107920&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107920&vRoadID=552&vSurveyYear=2004&vSubdivID=307
