road	Z6806
km	9.463
type	Slab Culvert
lrpName	LRP009a
name	.
length	1.5
condition	B
structureNr	107773
est cost	0.01
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	9.463
width	6.6
constructionYear	1976
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.66638888888889
lon	88.29888888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107773&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107773&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107773&vRoadID=552&vSurveyYear=2004&vSubdivID=307
