road	Z6806
km	16.439
type	Slab Culvert
lrpName	LRP016a
name	.
length	2.3
condition	A
structureNr	107868
est cost	0
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	16.439
width	7.3
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.7125
lon	88.28444444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107868&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107868&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107868&vRoadID=552&vSurveyYear=2004&vSubdivID=307
