road	Z4602
km	5.954
type	Box Culvert
lrpName	LRP006a
name	DURAPARA BOX CULVERT
length	3
condition	A
structureNr	105707
est cost	0
roadName	Bangaon-Nalitabari Road
chainage	5.954
width	10.5
constructionYear	1993
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.107916666666668
lon	90.14144444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105707&vRoadID=267&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105707&vRoadID=267&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105707&vRoadID=267&vSurveyYear=2004&vSubdivID=534
