road	Z4602
km	4.272
type	Box Culvert
lrpName	LRP004a
name	NAJURA
length	6.2
condition	A
structureNr	105700
est cost	0
roadName	Bangaon-Nalitabari Road
chainage	4.272
width	10.5
constructionYear	1993
spans	2
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.111777777777778
lon	90.12541666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105700&vRoadID=267&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105700&vRoadID=267&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105700&vRoadID=267&vSurveyYear=2004&vSubdivID=534
