road	Z5015
km	26.752
type	Box Culvert
lrpName	LRP026b
name	Skew Culvert.
length	2.8
condition	A
structureNr	112865
est cost	0
roadName	Taxerhat-Laldighi-Taraganj-Kishoreganj Road
chainage	26.752
width	10.7
constructionYear	1992
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.886805555555554
lon	89.02275
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112865&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112865&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112865&vRoadID=607&vSurveyYear=2004&vSubdivID=300
