road	Z5015
km	13.067
type	Slab Culvert
lrpName	LRP013a
name	.
length	4.4
condition	A
structureNr	112843
est cost	0
roadName	Taxerhat-Laldighi-Taraganj-Kishoreganj Road
chainage	13.067
width	7.4
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.77436111111111
lon	88.99455555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112843&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112843&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112843&vRoadID=607&vSurveyYear=2004&vSubdivID=300
