road	Z5015
km	19.867
type	Box Culvert
lrpName	LRP020a
name	.
length	3
condition	B
structureNr	112854
est cost	0.02
roadName	Taxerhat-Laldighi-Taraganj-Kishoreganj Road
chainage	19.867
width	8.4
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.828944444444446
lon	89.01211111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112854&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112854&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112854&vRoadID=607&vSurveyYear=2004&vSubdivID=300
