road	Z5015
km	17.417
type	Box Culvert
lrpName	LRP017a
name	.
length	3
condition	A
structureNr	112851
est cost	0
roadName	Taxerhat-Laldighi-Taraganj-Kishoreganj Road
chainage	17.417
width	6.1
constructionYear	1999
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.810055555555557
lon	89.00527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112851&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112851&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112851&vRoadID=607&vSurveyYear=2004&vSubdivID=300
