road	Z5015
km	15.755
type	Box Culvert
lrpName	LRP016a
name	.
length	4.1
condition	C
structureNr	112849
est cost	0.33
roadName	Taxerhat-Laldighi-Taraganj-Kishoreganj Road
chainage	15.755
width	8.3
constructionYear	1980
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.797305555555557
lon	88.99766666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112849&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112849&vRoadID=607&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112849&vRoadID=607&vSurveyYear=2004&vSubdivID=300
