road	Z8031
km	7.464
type	RCC Girder Bridge
lrpName	LRP007a
name	.
length	18.9
condition	C
structureNr	112389
est cost	2.32
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	7.464
width	3.65
constructionYear	1992
spans	3
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.96833333333333
lon	90.15555555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112389&vRoadID=762&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112389&vRoadID=762&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112389&vRoadID=762&vSurveyYear=2004&vSubdivID=331
