road	Z8031
km	8.179
type	RCC Girder Bridge
lrpName	LRP008a
name	.
length	20.85
condition	C
structureNr	112390
est cost	10
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	8.179
width	3.9
constructionYear	1993
spans	3
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.96333333333333
lon	90.15194444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112390&vRoadID=762&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112390&vRoadID=762&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112390&vRoadID=762&vSurveyYear=2004&vSubdivID=331
