road	Z8031
km	27.058
type	PC Girder Bridge
lrpName	LRP027a
name	Ghagor Bridge
length	93.02
condition	C
structureNr	119152
est cost	1.22
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	27.058
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Kotalipara
lat	22.9921108 
lon	89.9899163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119152&vRoadID=762&vSurveyYear=2013&vSubdivID=345
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119152&vRoadID=762&vSurveyYear=2013&vSubdivID=345
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119152&vRoadID=762&vSurveyYear=2013&vSubdivID=345
