road	Z8031
km	42.609
type	Box Culvert
lrpName	LRP042a
name	.
length	12.5
condition	C
structureNr	112375
est cost	40
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	42.609
width	6.12
constructionYear	1988
spans	2
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Kotalipara
lat	23.029999999999998
lon	89.85916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112375&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112375&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112375&vRoadID=762&vSurveyYear=2004&vSubdivID=345
