road	Z8031
km	38.928
type	Box Culvert
lrpName	LRP038a
name	.
length	13.1
condition	C
structureNr	112359
est cost	40
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	38.928
width	6.1
constructionYear	1992
spans	2
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Kotalipara
lat	23.0325
lon	89.8913888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112359&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112359&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112359&vRoadID=762&vSurveyYear=2004&vSubdivID=345
