road	Z8031
km	45.612
type	RCC Girder Bridge
lrpName	LRP045a
name	.
length	13.1
condition	C
structureNr	112388
est cost	9
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	45.612
width	6.08
constructionYear	1993
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Kotalipara
lat	23.014166666666668
lon	89.84444444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112388&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112388&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112388&vRoadID=762&vSurveyYear=2004&vSubdivID=345
