road	Z6802
km	25.203
type	RCC Girder Bridge
lrpName	LRP025b
name	.
length	12.9
condition	B
structureNr	109960
est cost	0.2
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	25.203
width	4.4
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.833055555555557
lon	88.30888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109960&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109960&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109960&vRoadID=556&vSurveyYear=2004&vSubdivID=307
