road	Z6802
km	19.959
type	Slab Culvert
lrpName	LRP019a
name	.
length	1.5
condition	A
structureNr	109921
est cost	0
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	19.959
width	8.8
constructionYear	1992
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.81138888888889
lon	88.31361111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109921&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109921&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109921&vRoadID=556&vSurveyYear=2004&vSubdivID=307
