road	Z6802
km	16.677
type	Slab Culvert
lrpName	LRP016a
name	.
length	4.1
condition	A
structureNr	109910
est cost	0
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	16.677
width	9.7
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.793055555555558
lon	88.28777777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109910&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109910&vRoadID=556&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109910&vRoadID=556&vSurveyYear=2004&vSubdivID=307
