road	Z6802
km	7.883
type	Slab Culvert
lrpName	LRP007a
name	.
length	4.15
condition	A
structureNr	109905
est cost	0
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	7.883
width	9.6
constructionYear	1994
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.754722222222224
lon	88.22222222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109905&vRoadID=556&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109905&vRoadID=556&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109905&vRoadID=556&vSurveyYear=2004&vSubdivID=308
