road	Z6802
km	5.417
type	Truss with Steel Deck
lrpName	LRP005a
name	Trimohoni Bazar Bridge
length	42.7
condition	C
structureNr	119411
est cost	0.91
roadName	Kansat-Gomostapur-Rohonpur (Bhangabari) Road
chainage	5.417
width	
constructionYear	
spans	
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.73591252357143
lon	88.21091451571428
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119411&vRoadID=556&vSurveyYear=2013&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119411&vRoadID=556&vSurveyYear=2013&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119411&vRoadID=556&vSurveyYear=2013&vSubdivID=308
