road	Z8803
km	27.37
type	Box Culvert
lrpName	LRP027a
name	.
length	5.8
condition	A
structureNr	116795
est cost	0
roadName	Barguna (Chandukhali)-Betagi-Bakerganj(Padri Shibpur) Road
chainage	27.37
width	12.8
constructionYear	1989
spans	2
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.475277777777777
lon	90.19472222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116795&vRoadID=391&vSurveyYear=2006&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116795&vRoadID=391&vSurveyYear=2006&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116795&vRoadID=391&vSurveyYear=2006&vSubdivID=578
