road	Z6806
km	22.458
type	Slab Culvert
lrpName	LRP022a
name	.
length	1.8
condition	C
structureNr	107909
est cost	2.3
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	22.458
width	7
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.761944444444445
lon	88.2975
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107909&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107909&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107909&vRoadID=552&vSurveyYear=2004&vSubdivID=307
