road	Z6806
km	21.167
type	RCC Girder Bridge
lrpName	LRP020b
name	Moyarkhali Bridge
length	21.45
condition	C
structureNr	118809
est cost	0.6
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	21.167
width	
constructionYear	
spans	
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.745402772815535
lon	88.29456842135922
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118809&vRoadID=552&vSurveyYear=2013&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118809&vRoadID=552&vSurveyYear=2013&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118809&vRoadID=552&vSurveyYear=2013&vSubdivID=307
