road	Z6806
km	6.872
type	Slab Culvert
lrpName	LRP006a
name	.
length	1.5
condition	C
structureNr	107560
est cost	0.8
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	6.872
width	5.9
constructionYear	1978
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.64611111111111
lon	88.28972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107560&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107560&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107560&vRoadID=552&vSurveyYear=2004&vSubdivID=307
