road	Z6806
km	21.62
type	Slab Culvert
lrpName	LRP021a
name	.
length	1.5
condition	A
structureNr	107888
est cost	0
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	21.62
width	8.1
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.752777777777776
lon	88.30055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107888&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107888&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107888&vRoadID=552&vSurveyYear=2004&vSubdivID=307
