road	Z6806
km	13.498
type	Box Culvert
lrpName	LRP013a
name	.
length	1.8
condition	A
structureNr	107843
est cost	0
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	13.498
width	7.6
constructionYear	1989
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.692222222222224
lon	88.28388888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107843&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107843&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107843&vRoadID=552&vSurveyYear=2004&vSubdivID=307
