road	Z6806
km	25.197
type	Slab Culvert
lrpName	LRP024a
name	.
length	3.9
condition	A
structureNr	107922
est cost	0
roadName	Nawabganj-Uttermallick-Gomastapur Road
chainage	25.197
width	7.35
constructionYear	1982
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.779722222222222
lon	88.28527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107922&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107922&vRoadID=552&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107922&vRoadID=552&vSurveyYear=2004&vSubdivID=307
