road	Z8717
km	8.844
type	Truss with Steel Deck
lrpName	LRP008a
name	.
length	20.05
condition	A
structureNr	113520
est cost	0
roadName	Naikati-Bhandaria Road
chainage	8.844
width	3.85
constructionYear	1990
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.51488888888889
lon	90.07588888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113520&vRoadID=785&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113520&vRoadID=785&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113520&vRoadID=785&vSurveyYear=2004&vSubdivID=339
