road	Z8717
km	5.884
type	Truss with Steel Deck
lrpName	LRP005a
name	Amtala Bazar Bridge
length	25.16
condition	C
structureNr	119128
est cost	0.73
roadName	Naikati-Bhandaria Road
chainage	5.884
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.5379163 
lon	90.0804438 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119128&vRoadID=785&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119128&vRoadID=785&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119128&vRoadID=785&vSurveyYear=2013&vSubdivID=584
