road	Z8717
km	6.946
type	Baily with Steel Deck
lrpName	LRP006a
name	Doctor bari Bridge
length	18.5
condition	C
structureNr	119122
est cost	0.157
roadName	Naikati-Bhandaria Road
chainage	6.946
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.5304993 
lon	90.080916 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119122&vRoadID=785&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119122&vRoadID=785&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119122&vRoadID=785&vSurveyYear=2013&vSubdivID=584
