road	Z2832
km	8.52
type	Box Culvert
lrpName	LRP009a
name	.
length	2.5
condition	B
structureNr	117658
est cost	0.1
roadName	Daudabad-Daudpur-Vadeswar (Dhaka Dakhin) Road
chainage	8.52
width	7.3
constructionYear	1991
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.802500000000002
lon	91.98444444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117658&vRoadID=415&vSurveyYear=2006&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117658&vRoadID=415&vSurveyYear=2006&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117658&vRoadID=415&vSurveyYear=2006&vSubdivID=558
