road	Z1438
km	7.65
type	RCC Girder Bridge
lrpName	LRP007a
name	Loharpul Bridge
length	27.15
condition	C
structureNr	121511
est cost	0.768
roadName	Tamuruddin Link Road
chainage	7.65
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.2669993 
lon	91.0862219 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121511&vRoadID=496&vSurveyYear=2013&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121511&vRoadID=496&vSurveyYear=2013&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121511&vRoadID=496&vSurveyYear=2013&vSubdivID=550
