road	Z4023
km	10.164
type	Slab Culvert
lrpName	LRP010a
name	BALIADI
length	1.5
condition	B
structureNr	113196
est cost	0.17
roadName	Digpaith-Sarisabari-Tarakandi Road
chainage	10.164
width	5.66
constructionYear	1985
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.766861111111112
lon	89.84197222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113196&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113196&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113196&vRoadID=284&vSurveyYear=2004&vSubdivID=524
