road	Z4023
km	12.729
type	Box Culvert
lrpName	LRP012a
name	BALIADI(3)
length	3
condition	A
structureNr	113198
est cost	0
roadName	Digpaith-Sarisabari-Tarakandi Road
chainage	12.729
width	6.8
constructionYear	1981
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.748916666666666
lon	89.82697222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113198&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113198&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113198&vRoadID=284&vSurveyYear=2004&vSubdivID=524
