road	Z4023
km	18.937
type	Box Culvert
lrpName	LRP019a
name	TARAKANDI(1)
length	3.5
condition	A
structureNr	113203
est cost	0
roadName	Digpaith-Sarisabari-Tarakandi Road
chainage	18.937
width	6.8
constructionYear	1982
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.710638888888887
lon	89.83169444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113203&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113203&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113203&vRoadID=284&vSurveyYear=2004&vSubdivID=524
