road	Z4023
km	1.882
type	Box Culvert
lrpName	LRP001a
name	DIGPAITH(2)
length	3
condition	A
structureNr	113189
est cost	0
roadName	Digpaith-Sarisabari-Tarakandi Road
chainage	1.882
width	7.9
constructionYear	1989
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.77036111111111
lon	89.90786111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113189&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113189&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113189&vRoadID=284&vSurveyYear=2004&vSubdivID=524
